1;1.0159583460665687;1.0159583460665687
2;2.0652326764022773;1.0326163382011386
3;3.1500823300240803;1.0500274433413601
4;3.1500823300240803;0.7875205825060201
5;4.273004563984722;0.8546009127969445
6;5.436769177452717;0.9061281962421196
7;7.899522493808826;1.128503213401261
8;7.899522493808826;0.9874403117261032
9;10.567733979858458;1.1741926644287175
10;9.205826318456987;0.9205826318456987
11;10.567733979858458;0.9607030890780416
12;11.990190382125142;0.9991825318437618
13;11.990190382125142;0.9223223370865494
14;15.04011613586354;1.0742940097045386
15;18.411652636913978;1.2274435091275986
16;15.04011613586354;0.9400072584914713
17;15.04011613586354;0.8847127138743259
18;16.681501556265154;0.9267500864591752
19;20.240721879792336;1.0653011515680177
20;22.18070977791825;1.1090354888959124
21;18.411652636913978;0.8767453636625704
22;22.18070977791825;1.008214080814466
23;22.18070977791825;0.9643786859964456
24;28.825169450822077;1.2010487271175865
25;18.411652636913978;0.7364661054765591
26;26.453714341902973;1.0174505516116528
27;31.386536096375238;1.1624642998657495
28;31.386536096375238;1.120947717727687
29;28.825169450822077;0.9939713603731751
30;31.386536096375238;1.0462178698791746
31;37.22082591378179;1.2006718036703803
32;40.59236241483223;1.2685113254635072
33;40.59236241483223;1.2300715883282494
34;34.170900160043395;1.005026475295394
35;40.59236241483223;1.159781783280921
36;31.386536096375238;0.8718482248993121
37;40.59236241483223;1.0970908760765468
38;34.170900160043395;0.899234214737984
39;34.170900160043395;0.8761769271805999
40;28.825169450822077;0.720629236270552
41;136.71108716797605;3.3344167601945376
42;98.94503107019561;2.3558340730998957
43;40.59236241483223;0.9440084282519123
44;114.7658260903702;2.6083142293265955
45;34.170900160043395;0.7593533368898532
46;98.48503867403313;2.140979101609416
47;86.65609105999526;1.8437466182977715
48;37.22082591378179;0.7754338732037872
49;114.71178685501275;2.341056874592097
50;168.30339021301094;3.366067804260219
51;135.38158229137724;2.654540829242691
52;99.40934058759521;1.9117180882229847
53;40.59236241483223;0.7658936304685326
54;135.39255464344845;2.5072695304342307
55;99.20693253698926;1.803762409763441
56;137.27600901577762;2.4513573038531717
57;40.59236241483223;0.7121467090321444
58;316.2516105581999;5.452613975141378
59;138.44455753270586;2.34651792428315
60;170.1498639816081;2.835831066360135
61;170.18453184305505;2.78991035808287
62;169.18945545630632;2.728862184779134
63;137.54404422592862;2.183238797236962
64;98.8079186129043;1.5438737283266297
65;313.6727347639485;4.825734380983823
66;138.2857495328871;2.095238629286168
67;169.59709284989123;2.531299893281959
68;223.7775480710349;3.290846295162278
69;221.2038353510896;3.2058526862476753
70;222.77994955229565;3.182570707889938
71;571.8759561815336;8.054590932134277
72;580.5063320095313;8.062587944576824
73;137.5602243553548;1.8843866350048601
74;224.24516356336198;3.0303400481535405
75;137.67683375718187;1.8356911167624248
76;138.8534819823965;1.8270194997683749
77;137.02507091633467;1.779546375536814
78;227.38482804752363;2.91519010317338
79;3195.0053420765025;40.443105595905095
80;2706.879525925926;33.83599407407407
81;3484.4217973778304;43.01755305404729
82;327.6653091235149;3.9959184039453035
83;224.12925119791467;2.700352424071261
84;585.6229743589743;6.9717020757020745
85;224.27325307582396;2.638508859715576
86;324.6451846751804;3.774944007850935
87;221.93432438792937;2.5509692458382687
88;591.1591705171629;6.717717846785942
89;223.91466666666665;2.515895131086142
90;323.8898612896078;3.5987762365511977
91;597.5940081766148;6.566967122819943
92;226.18413059961313;2.458523158691447
93;614.5209707288874;6.607752373428896
94;224.88787168737258;2.392424166886942
95;630.0495448275861;6.632100471869328
96;323.37037641723356;3.3684414210128497
97;604.1392618309568;6.228239812690276
98;616.5622457028367;6.2914514867636395
99;580.5927983714811;5.864573720924051
100;331.8285072324969;3.318285072324969
101;593.0479537478445;5.8717619182954905
102;3318.3086129398407;32.532437381763145
103;171.2412071227741;1.6625359914832438
104;227.94552786035223;2.191783921734156
105;596.4661847487886;5.6806303309408435
106;330.70473846153845;3.1198560232220607
107;2936.6447895529886;27.44527840703728
108;326.25745081189666;3.0209023223323763
109;605.6725307919407;5.556628722861841
110;332.613077775842;3.0237552525076543
111;593.7480573249215;5.349081597521816
112;612.493167399958;5.468688994642482
113;607.8685649975957;5.37936783183713
114;3761.2478456095205;32.99340215446948
115;3393.4183261752755;29.507985445002397
116;592.3870087132725;5.106784557873039
117;3184.0222053708176;27.21386500316938
118;3582.6346666666664;30.361310734463274
119;616.7573603375528;5.182834960819771
120;4108.82626563598;34.240218880299835
121;589.8768942695722;4.875015655120431
122;4076.5973686595776;33.414732529996535
123;626.337415747188;5.092174111765756
124;4761.2864625407165;38.39747147210255
125;3751.589636622708;30.012717092981664
126;4420.23041088641;35.08119373719373
127;594.2827148785465;4.679391455736586
